load_scenario,load_scenario_idx,horizon_step,load,p_mw,q_mvar
39,22377,0,6,0.0040625707998191984,0.0
39,22377,0,7,0.0040625707998191984,0.0
39,22377,0,8,14.395125879692223,8.100308122131896
39,22377,0,9,3.582940866679288,2.3090063363044298
39,22377,0,10,1.5961389287547965,0.8208714490738954
39,22377,0,11,2.887789779217072,0.7574530568438221
39,22377,0,12,8.60310124897526,3.6961472032634455
39,22377,0,13,7.045215083881654,2.3641661355307564
40,22378,0,0,0.006103295767685424,0.0
40,22378,0,1,14.14367184984695,8.277632833781395
40,22378,0,2,39.245584890549665,7.915776145652267
40,22378,0,3,22.12190683725057,-1.8049254532484775
40,22378,0,4,1.9561784759507725,0.41182704756858374
40,22378,0,5,5.517342361264063,3.694648902632186
40,22378,0,6,0.006103295767685424,0.0
40,22378,0,7,0.006103295767685424,0.0
40,22378,0,8,14.56644722040669,8.196712673178002
40,22378,0,9,3.705389176036035,2.387917469001
40,22378,0,10,1.6510001592383885,0.8490857961797428
40,22378,0,11,2.9568109910700002,0.7755569812642624
40,22378,0,12,8.629167494867396,3.707346034831918
40,22378,0,13,7.15489257784057,2.4009706637048893
41,22379,0,0,0.012451971157375397,0.0
41,22379,0,1,14.628952842296023,8.561645211850669
41,22379,0,2,43.50749797828055,8.775397681394164
41,22379,0,3,24.19081409108837,-1.9737275095239466
41,22379,0,4,2.207752417818096,0.46478998269854654
41,22379,0,5,5.96170670707779,3.992214312775306
41,22379,0,6,0.012451971157375397,0.0
41,22379,0,7,0.012451971157375397,0.0
41,22379,0,8,15.452555982391866,8.695336586701863
41,22379,0,9,4.034161663482254,2.599793072021897
41,22379,0,10,1.7634539495967312,0.906919174078319
41,22379,0,11,3.1700138260787236,0.8314790363485177
41,22379,0,12,8.885600834418446,3.8175173955279247
41,22379,0,13,7.5004288769991465,2.5169224419460225
42,22380,0,0,-0.005193601025771599,-0.0
42,22380,0,1,15.077929359772705,8.824410270466053
42,22380,0,2,45.84822802136359,9.247519452292018
42,22380,0,3,24.917389160205744,-2.033008739012603
42,22380,0,4,2.483941633100856,0.5229350806528118
42,22380,0,5,6.247632852570844,4.183682713775119
42,22380,0,6,-0.005193601025771599,-0.0
42,22380,0,7,-0.005193601025771599,-0.0
42,22380,0,8,16.201418033163186,9.116730147474877
42,22380,0,9,4.351922970434472,2.8045725809466595
42,22380,0,10,1.8942357743871776,0.9741783982562628
42,22380,0,11,3.258505197363907,0.854689887833156
42,22380,0,12,9.205275274765684,3.9548590069363683
42,22380,0,13,7.8971657590792645,2.6500556238521025
43,22381,0,0,-0.011634801123834748,-0.0
43,22381,0,1,15.423837423209523,9.026854160127233
43,22381,0,2,49.02862349391595,9.88900049240343
43,22381,0,3,25.735150660313778,-2.099729865590455
43,22381,0,4,2.6741724335148396,0.5629836702136505
43,22381,0,5,6.644503155280435,4.44944407719672
43,22381,0,6,-0.011634801123834748,-0.0
43,22381,0,7,-0.011634801123834748,-0.0
43,22381,0,8,16.658490092523635,9.373930018165842
43,22381,0,9,4.60134256699205,2.965309654283765
43,22381,0,10,1.9405728885378224,0.9980089141051659
43,22381,0,11,3.406712015432741,0.8935638073266207
43,22381,0,12,9.609010563868862,4.128315649662178
43,22381,0,13,8.27658469896858,2.777377415761269
44,22382,0,0,0.0027960925916161727,0.0
44,22382,0,1,15.749462220076909,9.217427197925195
44,22382,0,2,52.43242542631636,10.575542283439605
44,22382,0,3,27.26290828219415,-2.2243795460367615
44,22382,0,4,2.8245287856085852,0.5946376390754917
44,22382,0,5,7.209773423562337,4.827973274706923
44,22382,0,6,0.0027960925916161727,0.0
44,22382,0,7,0.0027960925916161727,0.0
44,22382,0,8,17.793373738898445,10.012542510702175
44,22382,0,9,4.8999764260318255,3.157762585664954
44,22382,0,10,2.044726102258646,1.0515734240187322
44,22382,0,11,3.6100546773196163,0.9468995874936699
44,22382,0,12,10.108040751113275,4.342713804182
44,22382,0,13,8.849266566489959,2.9695525390905906
45,22383,0,0,0.007215072663489863,0.0
45,22383,0,1,16.469734506059943,9.63896904271711
45,22383,0,2,55.71250775986698,11.237130015259794
45,22383,0,3,29.064075677117774,-2.3713367184259275
45,22383,0,4,3.155920462499415,0.6644043078946137
45,22383,0,5,7.82277737394306,5.238466991479728
45,22383,0,6,0.007215072663489863,0.0
45,22383,0,7,0.007215072663489863,0.0
45,22383,0,8,19.053606899385734,10.721690662027227
45,22383,0,9,5.2521920838878176,3.384746009616593
45,22383,0,10,2.1767107482579355,1.1194512419612241
45,22383,0,11,3.939824951220926,1.0333967085169642
45,22383,0,12,10.750703172926343,4.618820622442429
45,22383,0,13,9.676439136350986,3.247127226963418
46,22384,0,0,0.008455643953348968,0.0
46,22384,0,1,17.179520411694863,10.05437369716704
46,22384,0,2,61.168667606666844,12.337629347416879
46,22384,0,3,30.80628484747107,-2.5134834917392714
46,22384,0,4,3.5374320337179936,0.7447225334143145
46,22384,0,5,8.422472292697348,5.640048410288403
46,22384,0,6,0.008455643953348968,0.0
46,22384,0,7,0.008455643953348968,0.0
46,22384,0,8,20.337051918511865,11.443900401603287
46,22384,0,9,5.776167279477129,3.7224189134408157
46,22384,0,10,2.31677391159465,1.191483725962963
46,22384,0,11,4.267674412176421,1.1193900097511926
46,22384,0,12,11.043924058952198,4.744797003105389
46,22384,0,13,10.592609627144359,3.554566988974617
47,22385,0,0,0.008455643953348968,0.0
47,22385,0,1,17.741640583755512,10.383356470677189
47,22385,0,2,65.92802017372462,13.297583686844668
47,22385,0,3,32.66244892905134,-2.6649278414916364
47,22385,0,4,3.8847157545188953,0.8178348956881886
47,22385,0,5,8.86472110731649,5.936197170078007
47,22385,0,6,0.008455643953348968,0.0
47,22385,0,7,0.008455643953348968,0.0
47,22385,0,8,21.528374156598602,12.114271559306331
47,22385,0,9,6.1662081484123235,3.973778584532386
47,22385,0,10,2.435406872076946,1.2524949627824296
47,22385,0,11,4.53797942610552,1.190289685535874
47,22385,0,12,11.735031261510283,5.041717134574788
47,22385,0,13,11.051415599539707,3.708528724677754
48,22386,0,0,0.009175856283320627,0.0
48,22386,0,1,17.97043346202618,10.517258293443893
48,22386,0,2,71.07420004154639,14.335560517933985
48,22386,0,3,34.096433869292625,-2.7819266127665534
48,22386,0,4,4.151503719233336,0.8740007829964919
48,22386,0,5,9.30301342661856,6.229696491039214
48,22386,0,6,0.009175856283320627,0.0
48,22386,0,7,0.009175856283320627,0.0
48,22386,0,8,22.481409000940317,12.650555573410484
48,22386,0,9,6.47198380464196,4.170834007435929
48,22386,0,10,2.556366273826561,1.314702655110803
48,22386,0,11,4.7876710453057125,1.255782569260515
48,22386,0,12,11.891167447086644,5.108797866155744
48,22386,0,13,11.68068909464066,3.9196943270606246
49,22387,0,0,0.003237990598803364,0.0
49,22387,0,1,18.37000030483658,10.751106169190072
49,22387,0,2,73.0230398318233,14.728638607267968
49,22387,0,3,34.994064178063184,-2.8551642321013895
49,22387,0,4,4.44270414320246,0.9353061354110442
49,22387,0,5,9.511167908249277,6.369085652845499
49,22387,0,6,0.003237990598803364,0.0
49,22387,0,7,0.003237990598803364,0.0
49,22387,0,8,22.9073453856369,12.890235030561781
49,22387,0,9,6.696641753695456,4.315613574603738
49,22387,0,10,2.6211084029666756,1.3479986072400048
49,22387,0,11,4.851125600604115,1.2724263870437023
49,22387,0,12,12.020899116437063,5.1645344352099976
49,22387,0,13,11.833040834595169,3.9708190720118015
50,22388,0,0,0.003237990598803364,0.0
50,22388,0,1,18.535452248150726,10.847937490853191
50,22388,0,2,72.90454898929306,14.704739180430659
50,22388,0,3,35.38180932393424,-2.886800342329363
50,22388,0,4,4.561160196442347,0.9602442518825994
50,22388,0,5,9.52596530390018,6.3789946231474435
50,22388,0,6,0.003237990598803364,0.0
50,22388,0,7,0.003237990598803364,0.0
50,22388,0,8,23.097804166932313,12.997408446477166
50,22388,0,9,6.7108565096921495,4.324774195134941
50,22388,0,10,2.648131539392799,1.361896220259154
50,22388,0,11,4.972052063557549,1.3041448035560785
50,22388,0,12,12.023248318782642,5.165543722143654
50,22388,0,13,11.992154835385794,4.024213032008656
51,22389,0,0,0.005317205845351225,0.0
51,22389,0,1,18.45530808595608,10.801032842932822
51,22389,0,2,74.88532386771416,15.104258529581411
51,22389,0,3,35.49791080839546,-2.896273057588751
51,22389,0,4,4.543305148319444,0.9564852943830409
51,22389,0,5,9.488599723043956,6.353973028824078
51,22389,0,6,0.005317205845351225,0.0
51,22389,0,7,0.005317205845351225,0.0
51,22389,0,8,22.862307318391807,12.864891575773017
51,22389,0,9,6.681194198484407,4.305658483467728
51,22389,0,10,2.656762984387459,1.3663352491135505
51,22389,0,11,4.938542945074509,1.2953555265769205
51,22389,0,12,12.013476599281999,5.161345501913748
51,22389,0,13,11.890377101027727,3.9900594298750764
52,22390,0,0,0.005254289043657323,0.0
52,22390,0,1,18.434718747651353,10.788982861528671
52,22390,0,2,75.81857692940582,15.292494285124315
52,22390,0,3,36.18515769507083,-2.9523455023174945
52,22390,0,4,4.599628269195323,0.9683427935148049
52,22390,0,5,9.434348537599485,6.317644109999656
52,22390,0,6,0.005254289043657323,0.0
52,22390,0,7,0.005254289043657323,0.0
52,22390,0,8,22.670779691665274,12.757116707852324
52,22390,0,9,6.654880726571502,4.288700912679412
52,22390,0,10,2.618118744589742,1.3464610686461531
52,22390,0,11,4.938770555857106,1.2954152277657984
52,22390,0,12,11.974378803363841,5.144547930334094
52,22390,0,13,11.772940670074105,3.9506512315684916
53,22391,0,0,0.0009692847495088586,0.0
53,22391,0,1,18.380600675625406,10.757310072831459
53,22391,0,2,73.76531597385267,14.878354601944803
53,22391,0,3,35.18947636214604,-2.8711079040244676
53,22391,0,4,4.494788522138375,0.9462712678186054
53,22391,0,5,8.997884841936925,6.025369313797048
53,22391,0,6,0.0009692847495088586,0.0
53,22391,0,7,0.0009692847495088586,0.0
53,22391,0,8,22.399896953457095,12.604687777199585
53,22391,0,9,6.517646783767403,4.2002612606501035
53,22391,0,10,2.5691591101049847,1.3212818280539922
53,22391,0,11,4.750080106788109,1.2459226509608154
53,22391,0,12,11.705574910303378,5.029061813315526
53,22391,0,13,11.447609361581678,3.841479651537476
54,22392,0,0,-0.0058301710193742196,-0.0
54,22392,0,1,17.925228110108346,10.490801704994286
54,22392,0,2,68.78852886172402,13.874544037927349
54,22392,0,3,33.82293231173867,-2.759611632129306
54,22392,0,4,4.251836032597207,0.8951233752836225
54,22392,0,5,8.658318329487255,5.797981024210216
54,22392,0,6,-0.0058301710193742196,-0.0
54,22392,0,7,-0.0058301710193742196,-0.0
54,22392,0,8,21.73597073447762,12.231088616689101
54,22392,0,9,6.263091510746898,4.036214529148
54,22392,0,10,2.531851667293835,1.3020951431796868
54,22392,0,11,4.584485305324236,1.2024879489375047
54,22392,0,12,11.261441876260584,4.838249102393436
54,22392,0,13,11.01751806233092,3.697153712191584
55,22393,0,0,0.009855357741608728,0.0
55,22393,0,1,17.424189049526927,10.197566863087188
55,22393,0,2,67.03955428469453,13.521778465065776
55,22393,0,3,32.236795299863545,-2.63019877969598
55,22393,0,4,4.034307112323816,0.8493278131208034
55,22393,0,5,8.380388354341173,5.61186720156775
55,22393,0,6,0.009855357741608728,0.0
55,22393,0,7,0.009855357741608728,0.0
55,22393,0,8,20.95722875438446,11.792881265179052
55,22393,0,9,5.965201920461272,3.844241237630597
55,22393,0,10,2.503665680332885,1.2875994927426266
55,22393,0,11,4.505144257598266,1.1816771823208567
55,22393,0,12,11.173590775957338,4.800505666707597
55,22393,0,13,10.82442556521168,3.6323575722186847
56,22394,0,0,0.003896026324749613,0.0
56,22394,0,1,17.127853134144292,10.024135244407029
56,22394,0,2,65.19895507965552,13.150532340907164
56,22394,0,3,31.374223713391853,-2.559821600046616
56,22394,0,4,3.7735650821532714,0.7944347541375308
56,22394,0,5,8.115943115242725,5.43478333610004
56,22394,0,6,0.003896026324749613,0.0
56,22394,0,7,0.003896026324749613,0.0
56,22394,0,8,20.48695526963342,11.52825279579372
56,22394,0,9,5.681632934438717,3.661496779971617
56,22394,0,10,2.4114170656901086,1.2401573480691988
56,22394,0,11,4.366605161257864,1.1453390586905874
56,22394,0,12,10.952897140558772,4.705689141869695
56,22394,0,13,10.459188442522876,3.5097947793700928
57,22395,0,0,-0.005996715494445581,-0.0
57,22395,0,1,16.444293172048155,9.624079414055833
57,22395,0,2,58.231231655533485,11.745152881689343
57,22395,0,3,29.303434877084587,-2.3908660255361904
57,22395,0,4,3.370246547467781,0.7095255889405856
57,22395,0,5,7.638516822861524,5.115078229594771
57,22395,0,6,-0.005996715494445581,-0.0
57,22395,0,7,-0.005996715494445581,-0.0
57,22395,0,8,19.384460452572668,10.907865881786654
57,22395,0,9,5.199514806620651,3.350798430933308
57,22395,0,10,2.250193871647423,1.157242562561532
57,22395,0,11,4.021479116656211,1.0548141945327767
57,22395,0,12,10.38798568309594,4.462986441626404
57,22395,0,13,9.826110955955425,3.2973526697836997
58,22396,0,0,-0.015070798693958665,-0.0
58,22396,0,1,15.572242244154275,9.113708594505036
58,22396,0,2,52.32279326946455,10.553429640337859
58,22396,0,3,26.46345335078588,-2.1591520516331575
58,22396,0,4,2.991210937445252,0.6297286184095268
58,22396,0,5,6.92651495046108,4.638291261469473
58,22396,0,6,-0.015070798693958665,-0.0
58,22396,0,7,-0.015070798693958665,-0.0
58,22396,0,8,17.96674061586561,10.110098109266751
58,22396,0,9,4.637563029529239,2.9886517301410644
58,22396,0,10,2.0376875626433284,1.0479536036451405
58,22396,0,11,3.6203608195358195,0.9496028379110346
58,22396,0,12,9.740280155790671,4.184712955821177
58,22396,0,13,9.135710549644598,3.065674681088791
59,22397,0,0,-0.015233642180694673,-0.0
59,22397,0,1,14.994395462362125,8.775521768294885
59,22397,0,2,49.60448543566409,10.005150990208255
59,22397,0,3,23.52046147596417,-1.9190334677041896
59,22397,0,4,2.470055524868302,0.5200116894459583
59,22397,0,5,6.296019574061359,4.216084536201803
59,22397,0,6,-0.015233642180694673,-0.0
59,22397,0,7,-0.015233642180694673,-0.0
59,22397,0,8,16.558118548683414,9.317449759598125
59,22397,0,9,4.13275451232872,2.663330685722953
59,22397,0,10,1.857442768954579,0.9552562811766407
59,22397,0,11,3.3655910742413067,0.8827779866862444
59,22397,0,12,9.373409532506727,4.027094465817705
59,22397,0,13,8.320542077619884,2.792128213966404
60,22398,0,0,0.0021728461560179824,0.0
60,22398,0,1,14.473639756525344,8.470747691606999
60,22398,0,2,44.819590127514154,9.040044717863788
60,22398,0,3,22.436326521835205,-1.8305789421581027
60,22398,0,4,2.236061277591765,0.4707497426508979
60,22398,0,5,5.846081169716436,3.914786497577971
60,22398,0,6,0.0021728461560179824,0.0
60,22398,0,7,0.0021728461560179824,0.0
60,22398,0,8,16.01435749935688,9.011468965739803
60,22398,0,9,3.747091172396048,2.414792088877453
60,22398,0,10,1.788995950491227,0.9200550602526311
60,22398,0,11,3.187360358404411,0.8360289464667308
60,22398,0,12,9.002424659277933,3.8677083721342234
60,22398,0,13,7.760486409377151,2.604190070260789
61,22399,0,0,0.0024489398858023037,0.0
61,22399,0,1,14.161838891286486,8.288265157573196
61,22399,0,2,42.08378402086628,8.488236692106787
61,22399,0,3,21.35851655677059,-1.7426404722051319
61,22399,0,4,2.03590516666124,0.4286116140339453
61,22399,0,5,5.502286370618847,3.6845667660394072
61,22399,0,6,0.0024489398858023037,0.0
61,22399,0,7,0.0024489398858023037,0.0
61,22399,0,8,15.218029903091603,8.5633659793668
61,22399,0,9,3.500634587099394,2.2559645116862757
61,22399,0,10,1.6875555612198871,0.8678857171987993
61,22399,0,11,3.020760368508779,0.7923305884613192
61,22399,0,12,8.823280909618816,3.790742909317714
61,22399,0,13,7.315794341046369,2.454964543975292
62,22400,0,0,0.0020418311689631707,0.0
62,22400,0,1,14.024583667799462,8.207936063643004
62,22400,0,2,41.74036487208468,8.41896956018693
62,22400,0,3,20.80941202048613,-1.6978390560647678
62,22400,0,4,1.912436494820561,0.4026182094359076
62,22400,0,5,5.3841097419982455,3.605430630802397
62,22400,0,6,0.0020418311689631707,0.0
62,22400,0,7,0.0020418311689631707,0.0
62,22400,0,8,14.885157830866811,8.37605491499624
62,22400,0,9,3.3107061574323717,2.133566190345306
62,22400,0,10,1.6643015113140276,0.8559264915329285
62,22400,0,11,2.9539745536101316,0.7748129976682313
62,22400,0,12,8.654038506576773,3.718031358381132
62,22400,0,13,7.16590782942174,2.404667056852933
63,22401,0,0,0.002705788476244919,0.0
63,22401,0,1,14.128365672390295,8.268674840523353
63,22401,0,2,41.650179188339784,8.40077924180951
63,22401,0,3,19.92194388548554,-1.6254305680626278
63,22401,0,4,1.8277097688696395,0.3847810039725557
63,22401,0,5,5.360184702907269,3.5894093992682605
63,22401,0,6,0.002705788476244919,0.0
63,22401,0,7,0.002705788476244919,0.0
63,22401,0,8,14.810012223517287,8.333769590182609
63,22401,0,9,3.238075741755246,2.0867599224644917
63,22401,0,10,1.6661749516091557,0.8568899751132802
63,22401,0,11,2.996595135274867,0.7859921666294734
63,22401,0,12,8.697162607704472,3.7365587499767363
63,22401,0,13,7.100028941714561,2.3825600475552218
64,22402,0,0,0.004746513444109368,0.0
64,22402,0,1,14.366202285756128,8.407869540511651
64,22402,0,2,44.88479265960313,9.05319597168216
64,22402,0,3,20.379443779097503,-1.662757965240173
64,22402,0,4,1.8389082193733879,0.38713857249966066
64,22402,0,5,5.528143695719477,3.701881939097864
64,22402,0,6,0.004746513444109368,0.0
64,22402,0,7,0.004746513444109368,0.0
64,22402,0,8,15.057937360985228,8.473280006520502
64,22402,0,9,3.2848954647847624,2.116932632861291
64,22402,0,10,1.7301791036752912,0.8898063961758641
64,22402,0,11,3.1678050762404535,0.8308996921286436
64,22402,0,12,8.855381755778073,3.8045343839639125
64,22402,0,13,7.3197390394631245,2.4562882682762166
65,22403,0,0,0.011095188833801117,0.0
65,22403,0,1,14.76190862763439,8.639458044744552
65,22403,0,2,47.4907888209973,9.578821524404976
65,22403,0,3,21.684358231554402,-1.7692258808172003
65,22403,0,4,2.07439914633256,0.4367156097542232
65,22403,0,5,6.0387890416229695,4.043831947515382
65,22403,0,6,0.011095188833801117,0.0
65,22403,0,7,0.011095188833801117,0.0
65,22403,0,8,15.868175862104906,8.92921082409971
65,22403,0,9,3.5537056495253934,2.2901658630274753
65,22403,0,10,1.8695975548440655,0.9615073139198053
65,22403,0,11,3.426164780219821,0.8986661718609368
65,22403,0,12,9.204202358247395,3.954398050209992
65,22403,0,13,7.811764157905474,2.6213973684246556
66,22404,0,0,-0.0065503833493458785,-0.0
66,22404,0,1,15.144389117599047,8.863306073433543
66,22404,0,2,50.5098596924266,10.187763632230418
66,22404,0,3,22.86794466382353,-1.8657946483035934
66,22404,0,4,2.2219086981990976,0.4677702522524416
66,22404,0,5,6.337916612506621,4.244140588732113
66,22404,0,6,-0.0065503833493458785,-0.0
66,22404,0,7,-0.0065503833493458785,-0.0
66,22404,0,8,16.756775019140637,9.42923611246558
66,22404,0,9,3.9390303490254226,2.538486224927494
66,22404,0,10,1.9464826267109947,1.0010482080227974
66,22404,0,11,3.560976611208143,0.9340266521201687
66,22404,0,12,9.602692814862944,4.125601357496673
66,22404,0,13,8.264558522423732,2.773341786048232
67,22405,0,0,-0.014690337093130168,-0.0
67,22405,0,1,15.477243425079832,9.058110207304788
67,22405,0,2,52.25701930477666,10.540163129413552
67,22405,0,3,24.078419516543388,-1.9645572408895233
67,22405,0,4,2.4066080014477365,0.5066543160942604
