bus_id,Latitude,Longitude,voltage,slack,center_id,shifted,timestamp,timestamp_cdt,load
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 13:30:00+00:00,2022-01-23 07:30:00-06:00,0.2702496968885621
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 14:30:00+00:00,2022-01-23 08:30:00-06:00,0.2705356108909774
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 15:30:00+00:00,2022-01-23 09:30:00-06:00,0.26878874611256093
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 16:30:00+00:00,2022-01-23 10:30:00-06:00,0.2619928697014578
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 17:30:00+00:00,2022-01-23 11:30:00-06:00,0.25136290516469095
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 18:30:00+00:00,2022-01-23 12:30:00-06:00,0.2435152793897709
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 19:30:00+00:00,2022-01-23 13:30:00-06:00,0.23472630760500396
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 20:30:00+00:00,2022-01-23 14:30:00-06:00,0.2264777774286128
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 21:30:00+00:00,2022-01-23 15:30:00-06:00,0.22205273055814911
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 22:30:00+00:00,2022-01-23 16:30:00-06:00,0.22019239868607554
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-23 23:30:00+00:00,2022-01-23 17:30:00-06:00,0.22651033093700387
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 00:30:00+00:00,2022-01-23 18:30:00-06:00,0.23891233933013017
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 01:30:00+00:00,2022-01-23 19:30:00-06:00,0.2449376738047383
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 02:30:00+00:00,2022-01-23 20:30:00-06:00,0.2460986845439524
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 03:30:00+00:00,2022-01-23 21:30:00-06:00,0.24441298471393805
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 04:30:00+00:00,2022-01-23 22:30:00-06:00,0.23726505170334955
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 05:30:00+00:00,2022-01-23 23:30:00-06:00,0.22899646268369137
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 06:30:00+00:00,2022-01-24 00:30:00-06:00,0.22943265468596938
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 07:30:00+00:00,2022-01-24 01:30:00-06:00,0.22791890157642825
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 08:30:00+00:00,2022-01-24 02:30:00-06:00,0.22804056742258308
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 09:30:00+00:00,2022-01-24 03:30:00-06:00,0.23053298996660654
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 10:30:00+00:00,2022-01-24 04:30:00-06:00,0.23592256222975497
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 11:30:00+00:00,2022-01-24 05:30:00-06:00,0.24684146105049315
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 12:30:00+00:00,2022-01-24 06:30:00-06:00,0.26463070066229755
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 13:30:00+00:00,2022-01-24 07:30:00-06:00,0.2739568132134704
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 14:30:00+00:00,2022-01-24 08:30:00-06:00,0.2720288302150673
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 15:30:00+00:00,2022-01-24 09:30:00-06:00,0.2680775672785037
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 16:30:00+00:00,2022-01-24 10:30:00-06:00,0.2636681324649702
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 17:30:00+00:00,2022-01-24 11:30:00-06:00,0.2562889293865084
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 18:30:00+00:00,2022-01-24 12:30:00-06:00,0.2504383393126929
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 19:30:00+00:00,2022-01-24 13:30:00-06:00,0.24558320397788197
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 20:30:00+00:00,2022-01-24 14:30:00-06:00,0.23971936305571148
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 21:30:00+00:00,2022-01-24 15:30:00-06:00,0.23682336352716205
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 22:30:00+00:00,2022-01-24 16:30:00-06:00,0.23598783589802053
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-24 23:30:00+00:00,2022-01-24 17:30:00-06:00,0.23997126544051414
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 00:30:00+00:00,2022-01-24 18:30:00-06:00,0.24971200088121967
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 01:30:00+00:00,2022-01-24 19:30:00-06:00,0.2541275060697073
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 02:30:00+00:00,2022-01-24 20:30:00-06:00,0.2553071626639
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 03:30:00+00:00,2022-01-24 21:30:00-06:00,0.25128628843718503
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 04:30:00+00:00,2022-01-24 22:30:00-06:00,0.24275799151683927
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 05:30:00+00:00,2022-01-24 23:30:00-06:00,0.23467453097938523
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 06:30:00+00:00,2022-01-25 00:30:00-06:00,0.23008081438118008
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 07:30:00+00:00,2022-01-25 01:30:00-06:00,0.22762516233703436
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 08:30:00+00:00,2022-01-25 02:30:00-06:00,0.2253241603011448
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 09:30:00+00:00,2022-01-25 03:30:00-06:00,0.22648459774096882
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 10:30:00+00:00,2022-01-25 04:30:00-06:00,0.23186981315620192
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 11:30:00+00:00,2022-01-25 05:30:00-06:00,0.2427259129760374
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 12:30:00+00:00,2022-01-25 06:30:00-06:00,0.26178028664954756
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 13:30:00+00:00,2022-01-25 07:30:00-06:00,0.2693210123539416
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 14:30:00+00:00,2022-01-25 08:30:00-06:00,0.26843200995830624
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 15:30:00+00:00,2022-01-25 09:30:00-06:00,0.26287283009665674
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 16:30:00+00:00,2022-01-25 10:30:00-06:00,0.25700019876583796
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 17:30:00+00:00,2022-01-25 11:30:00-06:00,0.24892010134142548
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 18:30:00+00:00,2022-01-25 12:30:00-06:00,0.24235308577770395
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 19:30:00+00:00,2022-01-25 13:30:00-06:00,0.23733987129019318
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 20:30:00+00:00,2022-01-25 14:30:00-06:00,0.23167342950991449
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 21:30:00+00:00,2022-01-25 15:30:00-06:00,0.22917420292369692
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 22:30:00+00:00,2022-01-25 16:30:00-06:00,0.2291004258415168
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-25 23:30:00+00:00,2022-01-25 17:30:00-06:00,0.23151429827374165
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 00:30:00+00:00,2022-01-25 18:30:00-06:00,0.23995348954762477
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 01:30:00+00:00,2022-01-25 19:30:00-06:00,0.24656078656120833
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 02:30:00+00:00,2022-01-25 20:30:00-06:00,0.2511439357027617
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 03:30:00+00:00,2022-01-25 21:30:00-06:00,0.2507865521623458
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 04:30:00+00:00,2022-01-25 22:30:00-06:00,0.24449577011411638
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 05:30:00+00:00,2022-01-25 23:30:00-06:00,0.2367495291002293
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 06:30:00+00:00,2022-01-26 00:30:00-06:00,0.23099392488026801
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 07:30:00+00:00,2022-01-26 01:30:00-06:00,0.23007189920963278
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 08:30:00+00:00,2022-01-26 02:30:00-06:00,0.23027496127019537
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 09:30:00+00:00,2022-01-26 03:30:00-06:00,0.23381993301186607
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 10:30:00+00:00,2022-01-26 04:30:00-06:00,0.23996360884624915
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 11:30:00+00:00,2022-01-26 05:30:00-06:00,0.25340644282202124
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 12:30:00+00:00,2022-01-26 06:30:00-06:00,0.272963154960103
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 13:30:00+00:00,2022-01-26 07:30:00-06:00,0.28304147673143515
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 14:30:00+00:00,2022-01-26 08:30:00-06:00,0.2828919726973837
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 15:30:00+00:00,2022-01-26 09:30:00-06:00,0.2826289647273342
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 16:30:00+00:00,2022-01-26 10:30:00-06:00,0.2807664511470339
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 17:30:00+00:00,2022-01-26 11:30:00-06:00,0.2770066834930886
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 18:30:00+00:00,2022-01-26 12:30:00-06:00,0.26888511806669424
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 19:30:00+00:00,2022-01-26 13:30:00-06:00,0.2603614720187803
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 20:30:00+00:00,2022-01-26 14:30:00-06:00,0.25344750757770085
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 21:30:00+00:00,2022-01-26 15:30:00-06:00,0.2467297530175182
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 22:30:00+00:00,2022-01-26 16:30:00-06:00,0.24542227920180715
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-26 23:30:00+00:00,2022-01-26 17:30:00-06:00,0.24621154372891796
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 00:30:00+00:00,2022-01-26 18:30:00-06:00,0.2534188801721603
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 01:30:00+00:00,2022-01-26 19:30:00-06:00,0.25927718053867393
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 02:30:00+00:00,2022-01-26 20:30:00-06:00,0.26232562211757715
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 03:30:00+00:00,2022-01-26 21:30:00-06:00,0.260227116449852
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 04:30:00+00:00,2022-01-26 22:30:00-06:00,0.2535860963718474
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 05:30:00+00:00,2022-01-26 23:30:00-06:00,0.24568677835783448
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 06:30:00+00:00,2022-01-27 00:30:00-06:00,0.24453690873889877
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 07:30:00+00:00,2022-01-27 01:30:00-06:00,0.24353111285141024
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 08:30:00+00:00,2022-01-27 02:30:00-06:00,0.24516702908414975
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 09:30:00+00:00,2022-01-27 03:30:00-06:00,0.24682490496590878
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 10:30:00+00:00,2022-01-27 04:30:00-06:00,0.2524602988360177
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 11:30:00+00:00,2022-01-27 05:30:00-06:00,0.2636290261102223
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 12:30:00+00:00,2022-01-27 06:30:00-06:00,0.28060247804380034
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 13:30:00+00:00,2022-01-27 07:30:00-06:00,0.2858920761290551
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 14:30:00+00:00,2022-01-27 08:30:00-06:00,0.2847994965673003
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 15:30:00+00:00,2022-01-27 09:30:00-06:00,0.2811438732182038
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 16:30:00+00:00,2022-01-27 10:30:00-06:00,0.27462281988801357
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 17:30:00+00:00,2022-01-27 11:30:00-06:00,0.26389864004386376
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 18:30:00+00:00,2022-01-27 12:30:00-06:00,0.2534820274612008
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 19:30:00+00:00,2022-01-27 13:30:00-06:00,0.24509234293370002
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 20:30:00+00:00,2022-01-27 14:30:00-06:00,0.23809125136004927
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 21:30:00+00:00,2022-01-27 15:30:00-06:00,0.23408643915448715
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 22:30:00+00:00,2022-01-27 16:30:00-06:00,0.23369417903423415
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-27 23:30:00+00:00,2022-01-27 17:30:00-06:00,0.23604388958780792
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 00:30:00+00:00,2022-01-27 18:30:00-06:00,0.24511763658133592
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 01:30:00+00:00,2022-01-27 19:30:00-06:00,0.2510034941495527
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 02:30:00+00:00,2022-01-27 20:30:00-06:00,0.25444827956979854
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 03:30:00+00:00,2022-01-27 21:30:00-06:00,0.2537055545039403
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 04:30:00+00:00,2022-01-27 22:30:00-06:00,0.2486259587358518
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 05:30:00+00:00,2022-01-27 23:30:00-06:00,0.24083668127579022
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 06:30:00+00:00,2022-01-28 00:30:00-06:00,0.23659538559487167
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 07:30:00+00:00,2022-01-28 01:30:00-06:00,0.2366712469632748
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 08:30:00+00:00,2022-01-28 02:30:00-06:00,0.23815081857209056
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 09:30:00+00:00,2022-01-28 03:30:00-06:00,0.2428922007833844
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 10:30:00+00:00,2022-01-28 04:30:00-06:00,0.25054126910649965
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 11:30:00+00:00,2022-01-28 05:30:00-06:00,0.26326526441133996
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 12:30:00+00:00,2022-01-28 06:30:00-06:00,0.2822302086062602
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 13:30:00+00:00,2022-01-28 07:30:00-06:00,0.291890169400158
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 14:30:00+00:00,2022-01-28 08:30:00-06:00,0.2884570691962401
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 15:30:00+00:00,2022-01-28 09:30:00-06:00,0.28222985096398895
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 16:30:00+00:00,2022-01-28 10:30:00-06:00,0.2751876862871774
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 17:30:00+00:00,2022-01-28 11:30:00-06:00,0.26678178360010296
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 18:30:00+00:00,2022-01-28 12:30:00-06:00,0.25846648816834233
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 19:30:00+00:00,2022-01-28 13:30:00-06:00,0.250842367223018
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 20:30:00+00:00,2022-01-28 14:30:00-06:00,0.24372415087525268
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 21:30:00+00:00,2022-01-28 15:30:00-06:00,0.2402212435513954
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 22:30:00+00:00,2022-01-28 16:30:00-06:00,0.23989602598939316
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-28 23:30:00+00:00,2022-01-28 17:30:00-06:00,0.24336986571111593
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 00:30:00+00:00,2022-01-28 18:30:00-06:00,0.25490964934194354
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 01:30:00+00:00,2022-01-28 19:30:00-06:00,0.2606346736903025
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 02:30:00+00:00,2022-01-28 20:30:00-06:00,0.2628641234062861
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 03:30:00+00:00,2022-01-28 21:30:00-06:00,0.2617747818733849
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 04:30:00+00:00,2022-01-28 22:30:00-06:00,0.2569005956536514
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 05:30:00+00:00,2022-01-28 23:30:00-06:00,0.25067300087434263
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 06:30:00+00:00,2022-01-29 00:30:00-06:00,0.23944278872639266
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 07:30:00+00:00,2022-01-29 01:30:00-06:00,0.23965715454613035
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 08:30:00+00:00,2022-01-29 02:30:00-06:00,0.24046948814837008
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 09:30:00+00:00,2022-01-29 03:30:00-06:00,0.24236719411469754
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 10:30:00+00:00,2022-01-29 04:30:00-06:00,0.24666149659766498
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 11:30:00+00:00,2022-01-29 05:30:00-06:00,0.2546466421689044
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 12:30:00+00:00,2022-01-29 06:30:00-06:00,0.2639158928299677
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 13:30:00+00:00,2022-01-29 07:30:00-06:00,0.27023500788434174
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 14:30:00+00:00,2022-01-29 08:30:00-06:00,0.2703414797672976
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 15:30:00+00:00,2022-01-29 09:30:00-06:00,0.26557800073000043
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 16:30:00+00:00,2022-01-29 10:30:00-06:00,0.258897684430926
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 17:30:00+00:00,2022-01-29 11:30:00-06:00,0.2517181981110858
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 18:30:00+00:00,2022-01-29 12:30:00-06:00,0.24567668949266194
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 19:30:00+00:00,2022-01-29 13:30:00-06:00,0.23818720815621003
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 20:30:00+00:00,2022-01-29 14:30:00-06:00,0.23139479343167227
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 21:30:00+00:00,2022-01-29 15:30:00-06:00,0.22706428231983444
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 22:30:00+00:00,2022-01-29 16:30:00-06:00,0.2255637650896931
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-29 23:30:00+00:00,2022-01-29 17:30:00-06:00,0.22879718995492765
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 00:30:00+00:00,2022-01-29 18:30:00-06:00,0.2369827076442642
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 01:30:00+00:00,2022-01-29 19:30:00-06:00,0.24056993778286442
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 02:30:00+00:00,2022-01-29 20:30:00-06:00,0.2414207970670652
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 03:30:00+00:00,2022-01-29 21:30:00-06:00,0.24107386748166326
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 04:30:00+00:00,2022-01-29 22:30:00-06:00,0.2379989439295153
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 05:30:00+00:00,2022-01-29 23:30:00-06:00,0.232909891541442
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 06:30:00+00:00,2022-01-30 00:30:00-06:00,0.22773711326805832
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 07:30:00+00:00,2022-01-30 01:30:00-06:00,0.22661578787906636
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 08:30:00+00:00,2022-01-30 02:30:00-06:00,0.2276441348689241
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 09:30:00+00:00,2022-01-30 03:30:00-06:00,0.22821668527702288
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 10:30:00+00:00,2022-01-30 04:30:00-06:00,0.23011952154436888
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 11:30:00+00:00,2022-01-30 05:30:00-06:00,0.23496487877348052
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 12:30:00+00:00,2022-01-30 06:30:00-06:00,0.24291379821944903
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 13:30:00+00:00,2022-01-30 07:30:00-06:00,0.2474606408689609
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 14:30:00+00:00,2022-01-30 08:30:00-06:00,0.2487954438851109
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 15:30:00+00:00,2022-01-30 09:30:00-06:00,0.2450786093019647
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 16:30:00+00:00,2022-01-30 10:30:00-06:00,0.23945153816852646
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 17:30:00+00:00,2022-01-30 11:30:00-06:00,0.23293562196842013
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 18:30:00+00:00,2022-01-30 12:30:00-06:00,0.2257368603412741
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 19:30:00+00:00,2022-01-30 13:30:00-06:00,0.21974102136710033
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 20:30:00+00:00,2022-01-30 14:30:00-06:00,0.2150246879157065
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 21:30:00+00:00,2022-01-30 15:30:00-06:00,0.2112741814058446
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 22:30:00+00:00,2022-01-30 16:30:00-06:00,0.20864547303958644
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-30 23:30:00+00:00,2022-01-30 17:30:00-06:00,0.215139151525482
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 00:30:00+00:00,2022-01-30 18:30:00-06:00,0.2237838325491131
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 01:30:00+00:00,2022-01-30 19:30:00-06:00,0.22842332797257656
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 02:30:00+00:00,2022-01-30 20:30:00-06:00,0.22942715410988915
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 03:30:00+00:00,2022-01-30 21:30:00-06:00,0.22662005240112826
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 04:30:00+00:00,2022-01-30 22:30:00-06:00,0.22028487753958162
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 05:30:00+00:00,2022-01-30 23:30:00-06:00,0.21202577765441236
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 06:30:00+00:00,2022-01-31 00:30:00-06:00,0.21221340299369235
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 07:30:00+00:00,2022-01-31 01:30:00-06:00,0.21177200024080206
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 08:30:00+00:00,2022-01-31 02:30:00-06:00,0.2128810627392582
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 09:30:00+00:00,2022-01-31 03:30:00-06:00,0.21681011407963038
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 10:30:00+00:00,2022-01-31 04:30:00-06:00,0.223324306421127
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 11:30:00+00:00,2022-01-31 05:30:00-06:00,0.23379199815010296
1,29.888046,-104.519139,115.0,NO,1,False,2022-01-31 12:30:00+00:00,2022-01-31 06:30:00-06:00,0.25150785960190264
